time,ABlood,[ABlood]
0.0,0.0,0.0
0.041666666666666664,2.1954770353627326,0.2439418928180814
0.08333333333333333,1.7852227854007463,0.1983580872667496
0.125,1.0887253919849211,0.12096948799832456
0.16666666666666666,0.5901904307527955,0.06557671452808839
0.20833333333333334,0.2999420888260384,0.03332689875844871
0.25,0.14633694088337826,0.016259660098153137
0.2916666666666667,0.06941224985620915,0.007712472206245461
0.3333333333333333,0.032252505474279033,0.003583611719364337
0.375,0.01475201647242009,0.00163911294138001
0.4166666666666667,0.0066641428931024605,0.0007404603214558289
0.4583333333333333,0.002980385326282929,0.0003311539251425477
0.5,0.001321893341750843,0.0001468770379723159
0.5416666666666666,0.0005822291761513487,6.46921306834832e-05
0.5833333333333334,0.00025492598100858386,2.8325109000953765e-05
0.625,0.00011104852023790077,1.2338724470877865e-05
0.6666666666666666,4.815894385942296e-05,5.3509937621581065e-06
0.7083333333333334,2.0803736733874828e-05,2.3115263037638696e-06
0.75,8.955717610787211e-06,9.950797345319123e-07
0.7916666666666666,3.843412044106388e-06,4.2704578267848753e-07
0.8333333333333334,1.644859497996877e-06,1.8276216644409741e-07
0.875,7.021882713687192e-07,7.80209190409688e-08
0.9166666666666666,2.990834775692527e-07,3.3231497507694745e-08
0.9583333333333334,1.2712560751496154e-07,1.4125067501662394e-08
1.0,5.393266887113368e-08,5.992518763459298e-09
1.0416666666666667,2.1954691117768976,0.24394101241965527
1.0833333333333333,1.7852005281196595,0.1983556142355177
1.125,1.088712255808092,0.12096802842312131
1.1666666666666667,0.5901848832411257,0.06557609813790286
1.2083333333333333,0.29994011192382447,0.03332667910264716
1.25,0.14633633351378011,0.016259592612642235
1.2916666666666667,0.0694121168601094,0.007712457428901043
1.3333333333333333,0.03225251144320745,0.003583612382578605
1.375,0.01475204897514727,0.001639116552794141
1.4166666666666667,0.006664170577987787,0.0007404633975541986
1.4583333333333333,0.0029804033838245723,0.00033115593153606364
1.5,0.0013219038474580754,0.0001468782052731195
1.5416666666666667,0.0005822348859056096,6.469276510062329e-05
1.5833333333333333,0.0002549289409221199,2.8325437880235547e-05
1.625,0.00011105001198202997,1.2338890220225553e-05
1.6666666666666667,4.8159678242016475e-05,5.351075360224053e-06
1.7083333333333333,2.0804091253179224e-05,2.3115656947976915e-06
1.75,8.955886047189002e-06,9.950984496876669e-07
1.7916666666666667,3.843491222342948e-06,4.270545802603276e-07
1.8333333333333333,1.6448962997840587e-06,1.827662555315621e-07
1.875,7.022052047725038e-07,7.802280053027821e-08
1.9166666666666667,2.9909121575069446e-07,3.3232357305632715e-08
1.9583333333333333,1.271291221674971e-07,1.412545801861079e-08
2.0,5.393425474640883e-08,5.992694971823203e-09
2.0416666666666665,2.195470841039716,0.24394120455996846
2.0833333333333335,1.785222009457827,0.19835800105086965
2.125,1.0887260918728394,0.12096956576364883
2.1666666666666665,0.5901910030283061,0.06557677811425623
2.2083333333333335,0.29994244277837956,0.03332693808648662
2.25,0.1463371386786619,0.01625968207540688
2.2916666666666665,0.0694123535075528,0.007712483723061422
2.3333333333333335,0.032252557496190624,0.003583617499576736
2.375,0.014752041889104148,0.0016391157654560165
2.4166666666666665,0.006664155035855581,0.0007404616706506201
2.4583333333333335,0.002980391030260232,0.0003311545589178035
2.5,0.0013218959938883041,0.000146877332654256
2.5416666666666665,0.000582230397100461,6.469226634449566e-05
2.5833333333333335,0.0002549265342838591,2.8325170475984343e-05
2.625,0.00011104876933715417,1.2338752148572687e-05
2.6666666666666665,4.8159055937370984e-05,5.351006215263443e-06
2.7083333333333335,2.0803786831505347e-05,2.311531870167261e-06
2.75,8.955739837105025e-06,9.950822041227804e-07
2.7916666666666665,3.84342185715393e-06,4.270468730171034e-07
2.8333333333333335,1.644863821227624e-06,1.8276264680306934e-07
2.875,7.021901653474235e-07,7.802112948304705e-08
2.9166666666666665,2.990843042213e-07,3.323158935792222e-08
2.9583333333333335,1.271259675442699e-07,1.412510750491888e-08
3.0,5.393282623369901e-08,5.992536248188779e-09
3.0416666666666665,2.195470820521503,0.243941202280167
3.0833333333333335,1.785221980405748,0.1983579978228609
3.125,1.0887260766122255,0.12096956406802506
3.1666666666666665,0.5901909949058908,0.06557677721176565
3.2083333333333335,0.29994244020037797,0.033326937800042
3.25,0.1463371381672261,0.01625968201858068
3.2916666666666665,0.06941235359481794,0.007712483732757549
3.3333333333333335,0.0322525577335567,0.003583617525950744
3.375,0.014752042064038694,0.0016391157848931884
3.4166666666666665,0.00666415514573207,0.0007404616828591188
3.4583333333333335,0.0029803910952203136,0.00033115456613559046
3.5,0.0013218960347503009,0.0001468773371944779
3.5416666666666665,0.0005822304165031102,6.469226850034557e-05
3.5833333333333335,0.00025492654389163994,2.832517154351555e-05
3.625,0.00011104877432983307,1.2338752703314785e-05
3.6666666666666665,4.815905851366605e-05,5.351006501518449e-06
3.7083333333333335,2.080378797201137e-05,2.3115319968901523e-06
3.75,8.955740369163852e-06,9.950822632404281e-07
3.7916666666666665,3.843422142238046e-06,4.2704690469311626e-07
3.8333333333333335,1.644863944958889e-06,1.8276266055098764e-07
3.875,7.021902189540095e-07,7.802113543933438e-08
3.9166666666666665,2.990843286104395e-07,3.323159206782661e-08
3.9583333333333335,1.271259805312517e-07,1.4125108947916856e-08
4.0,5.393283143365017e-08,5.9925368259611296e-09
4.041666666666667,2.1954708138957875,0.24394120154397642
4.083333333333333,1.785221969357711,0.1983579965953012
4.125,1.0887260704565758,0.12096956338406399
4.166666666666667,0.5901909915047016,0.06557677683385572
4.208333333333333,0.2999424391686597,0.033326937685406635
4.25,0.14633713790021097,0.01625968198891233
4.291666666666667,0.06941235356970575,0.007712483729967305
4.333333333333333,0.03225255777961565,0.0035836175310684057
4.375,0.014752042104753912,0.0016391157894171014
4.416666666666667,0.006664155173394379,0.0007404616859327088
4.458333333333333,0.0029803911123324066,0.00033115456803693407
4.5,0.0013218960454194008,0.0001468773383799334
4.541666666666667,0.0005822304216903199,6.469226907670221e-05
4.583333333333333,0.0002549265465178042,2.8325171835311582e-05
4.625,0.00011104877597068739,1.2338752885631932e-05
4.666666666666667,4.815905920194438e-05,5.351006577993821e-06
4.708333333333333,2.0803788284539952e-05,2.31153203161555e-06
4.75,8.955740517701571e-06,9.95082279744619e-07
4.791666666666667,3.843422222909479e-06,4.270469136566087e-07
4.833333333333333,1.6448639783346154e-06,1.827626642594017e-07
4.875,7.021902338285073e-07,7.802113709205638e-08
4.916666666666667,2.9908433549343344e-07,3.323159283260371e-08
4.958333333333333,1.2712598393373232e-07,1.4125109325970258e-08
5.0,5.393283284845978e-08,5.992536983162198e-09
5.041666666666667,2.1954685260303224,0.2439409473367025
5.083333333333333,1.7852201392883662,0.19835779325426292
5.125,1.0887251827189266,0.12096946474654739
5.166666666666667,0.5901908138538945,0.06557675709487717
5.208333333333333,0.299942379320237,0.03332693103558189
5.25,0.14633709108204823,0.01625967678689425
5.291666666666667,0.06941231475358603,0.007712479417065115
5.333333333333333,0.032252529597620774,0.003583614399735642
5.375,0.014752023841169906,0.0016391137601299895
5.416666666666667,0.006664144280545546,0.0007404604756161717
5.458333333333333,0.0029803849852082917,0.00033115388724536577
5.5,0.0013218927325224972,0.00014687697028027748
5.541666666666667,0.0005822286952684174,6.469207725204639e-05
5.583333333333333,0.00025492567162499035,2.8325074624998927e-05
5.625,0.0001110485698825933,1.2338729986954811e-05
