time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,2.9401535753250793e-05,1.1449196165596104e-05
0.08333333333333333,2.4493617271789646e-05,9.538012956304379e-06
0.125,1.984271712258873e-05,7.726914767363212e-06
0.16666666666666666,1.6058446338907814e-05,6.2532890727834175e-06
0.20833333333333334,1.2995388918554327e-05,5.060509703486888e-06
0.25,1.0516577277282638e-05,4.095240372773613e-06
0.2916666666666667,8.51058728799261e-06,3.314091623050082e-06
0.3333333333333333,6.8872308863101025e-06,2.681943491553778e-06
0.375,5.5735224459423945e-06,2.1703747842454808e-06
0.4166666666666667,4.510398005831503e-06,1.756385516289526e-06
0.4583333333333333,3.6500597904301683e-06,1.4213628467407197e-06
0.5,2.953827235752461e-06,1.1502442506824225e-06
0.5416666666666666,2.390397922123137e-06,9.308403123532465e-07
0.5833333333333334,1.934440226201382e-06,7.53286692446021e-07
0.625,1.5654544183260576e-06,6.096006301892748e-07
0.6666666666666666,1.2668510004407466e-06,4.933220406700726e-07
0.7083333333333334,1.0252048469310228e-06,3.9922307123482196e-07
0.75,8.296516147558376e-07,3.2307305870554416e-07
0.7916666666666666,6.713992856426677e-07,2.614483199543098e-07
0.8333333333333334,5.433328794208515e-07,2.1157822407354028e-07
0.875,4.396945665178517e-07,1.7122062559106376e-07
0.9166666666666666,3.558247975782791e-07,1.385610582469934e-07
0.9583333333333334,2.879528121770234e-07,1.1213115738980661e-07
1.0,2.3302710398826988e-07,9.074264173998048e-08
1.0416666666666667,2.959011984839974e-05,1.1522632339719524e-05
1.0833333333333333,2.4646225870931954e-05,9.597439980892505e-06
1.125,1.9966215702711353e-05,7.775006114762989e-06
1.1666666666666667,1.6158388084697303e-05,6.29220719809085e-06
1.2083333333333333,1.307626722255076e-05,5.0920043701521645e-06
1.25,1.0582028407018231e-05,4.120727572826414e-06
1.2916666666666667,8.563553907908889e-06,3.3347172538586015e-06
1.3333333333333333,6.930094360734353e-06,2.698634875675371e-06
1.375,5.6082099046214895e-06,2.1838823616127295e-06
1.4166666666666667,4.538468987145436e-06,1.767316583779375e-06
1.4583333333333333,3.6727763577986944e-06,1.4302088620711426e-06
1.5,2.9722107196512334e-06,1.1574029282130971e-06
1.5416666666666667,2.4052748388164246e-06,9.366335042120034e-07
1.5833333333333333,1.9464794376931255e-06,7.579748589147684e-07
1.625,1.5751972043387166e-06,6.133945499761357e-07
1.6666666666666667,1.2747354016713878e-06,4.96392290370478e-07
1.7083333333333333,1.0315853367261677e-06,4.017076856410311e-07
1.75,8.348150818773706e-07,3.250837546251443e-07
1.7916666666666667,6.755778841568589e-07,2.630755000610821e-07
1.8333333333333333,5.467144554793075e-07,2.128950371804157e-07
1.875,4.4243118070266266e-07,1.722862853203515e-07
1.9166666666666667,3.5803984942649584e-07,1.3942361737791895e-07
1.9583333333333333,2.8974585636027717e-07,1.1282938331786493e-07
2.0,2.3447835787914615e-07,9.130777175979212e-08
2.0416666666666665,2.9591293473609836e-05,1.1523089358882335e-05
2.0833333333333335,2.4647176139088998e-05,9.597810023009734e-06
2.125,1.9966984823032214e-05,7.775305616445565e-06
2.1666666666666665,1.6159010504685872e-05,6.2924495734758075e-06
2.2083333333333335,1.3076770918973757e-05,5.092200513619064e-06
2.25,1.0582436025616684e-05,4.120886302810236e-06
2.2916666666666665,8.563883775087368e-06,3.3348457068097226e-06
2.3333333333333335,6.9303613072273226e-06,2.698738826801917e-06
2.375,5.608425932267627e-06,2.1839664845278923e-06
2.4166666666666665,4.538643808486506e-06,1.7673846606255862e-06
2.4583333333333335,3.6729178327526547e-06,1.430263953564118e-06
2.5,2.9723252088919438e-06,1.157447511250757e-06
2.5416666666666665,2.4053674897492582e-06,9.366695832356925e-07
2.5833333333333335,1.9465544158921324e-06,7.580040560327618e-07
2.625,1.575257881455331e-06,6.134181781368112e-07
2.6666666666666665,1.2747845014446955e-06,4.964114102198971e-07
2.7083333333333335,1.031625071507038e-06,4.0172315868654127e-07
2.75,8.348466024023008e-07,3.250960289728586e-07
2.7916666666666665,6.756026372102703e-07,2.630851391005725e-07
2.8333333333333335,5.467339018248226e-07,2.129026097448686e-07
2.875,4.424461325031766e-07,1.7229210767257654e-07
2.9166666666666665,3.580501409415506e-07,1.3942762497723934e-07
2.9583333333333335,2.897538171499786e-07,1.1283248331385459e-07
3.0,2.344847441901934e-07,9.131025864104104e-08
3.0416666666666665,2.9591298712973853e-05,1.152309139913312e-05
3.0833333333333335,2.4647180330836723e-05,9.59781165531025e-06
3.125,1.996698820804156e-05,7.775306934595623e-06
3.1666666666666665,1.6159013243690506e-05,6.292450640066396e-06
